Date,Close,Close_ahead30,Close_ahead30_missing30,Close_ahead30_missing30_imputed
22/03/2017,42.38000107,43.65999985,43.65999985,43.65999985
23/03/2017,42.16999817,43.68999863,43.68999863,43.68999863
24/03/2017,42.11999893,43.88999939,,43.68999863
27/03/2017,42.31999969,43.50999832,43.50999832,43.50999832
28/03/2017,42.43000031,43.56999969,43.56999969,43.56999969
29/03/2017,42.41999817,43.66999817,,43.56999969
30/03/2017,42.59999847,43.59000015,43.59000015,43.59000015
31/03/2017,42.43999863,43.72999954,43.72999954,43.72999954
03/04/2017,42.40999985,43.84999847,,43.72999954
04/04/2017,42.68000031,43.93000031,43.93000031,43.93000031
05/04/2017,42.56999969,43.79999924,43.79999924,43.79999924
06/04/2017,42.66999817,43.90000153,,43.79999924
07/04/2017,42.61000061,44.18000031,44.18000031,44.18000031
10/04/2017,42.68999863,44.38999939,44.38999939,44.38999939
11/04/2017,42.65999985,45.02999878,,44.38999939
12/04/2017,42.93999863,45.40999985,45.40999985,45.40999985
13/04/2017,42.79000092,45.38999939,45.38999939,45.38999939
17/04/2017,43.06999969,45.43000031,,45.38999939
18/04/2017,43.47999954,45.47000122,45.47000122,45.47000122
19/04/2017,43.22999954,45.79000092,45.79000092,45.79000092
20/04/2017,43.09000015,45.88999939,,45.79000092
21/04/2017,43.06999969,45.99000168,45.99000168,45.99000168
24/04/2017,43.27999878,45.97999954,45.97999954,45.97999954
25/04/2017,43.11000061,45.50999832,,45.97999954
26/04/2017,43.24000168,45.13000107,45.13000107,45.13000107
27/04/2017,43.00999832,45.31999969,45.31999969,45.31999969
28/04/2017,43.15000153,45.33000183,,45.31999969
01/05/2017,43.22000122,45.02999878,45.02999878,45.02999878
02/05/2017,43.38999939,45.29999924,45.29999924,45.29999924
03/05/2017,43.31999969,45.25,,45.29999924
04/05/2017,43.65999985,45.31000137,45.31000137,45.31000137
05/05/2017,43.68999863,45.38000107,45.38000107,45.38000107
08/05/2017,43.88999939,45.61000061,,45.38000107
09/05/2017,43.50999832,45.22000122,45.22000122,45.22000122
10/05/2017,43.56999969,45.06999969,45.06999969,45.06999969
11/05/2017,43.66999817,45.25,,45.06999969
12/05/2017,43.59000015,45.43000031,45.43000031,45.43000031
15/05/2017,43.72999954,45.04999924,45.04999924,45.04999924
16/05/2017,43.84999847,45.31999969,,45.04999924
17/05/2017,43.93000031,44.83000183,44.83000183,44.83000183
18/05/2017,43.79999924,44.84999847,44.84999847,44.84999847
19/05/2017,43.90000153,44.75999832,,44.84999847
22/05/2017,44.18000031,44.81999969,44.81999969,44.81999969
23/05/2017,44.38999939,44.40000153,44.40000153,44.40000153
24/05/2017,45.02999878,44.38999939,,44.40000153
25/05/2017,45.40999985,44.38000107,44.38000107,44.38000107
26/05/2017,45.38999939,44.33000183,44.33000183,44.33000183
30/05/2017,45.43000031,44.50999832,,44.33000183
31/05/2017,45.47000122,44.43000031,44.43000031,44.43000031
01/06/2017,45.79000092,44.68000031,44.68000031,44.68000031
02/06/2017,45.88999939,44.72999954,,44.68000031
05/06/2017,45.99000168,44.66999817,44.66999817,44.66999817
06/06/2017,45.97999954,44.83000183,44.83000183,44.83000183
07/06/2017,45.50999832,44.81999969,,44.83000183
08/06/2017,45.13000107,45.02999878,45.02999878,45.02999878
09/06/2017,45.31999969,44.84000015,44.84000015,44.84000015
12/06/2017,45.33000183,45.24000168,,44.84000015
13/06/2017,45.02999878,45.74000168,45.74000168,45.74000168
14/06/2017,45.29999924,46.11999893,46.11999893,46.11999893
15/06/2017,45.25,46.00999832,,46.11999893
16/06/2017,45.31000137,45.84000015,45.84000015,45.84000015
19/06/2017,45.38000107,45.70000076,45.70000076,45.70000076
20/06/2017,45.61000061,45.59000015,,45.70000076
21/06/2017,45.22000122,45.66999817,45.66999817,45.66999817
22/06/2017,45.06999969,45.5,45.5,45.5
23/06/2017,45.25,45.63999939,,45.5
26/06/2017,45.43000031,45.59999847,45.59999847,45.59999847
27/06/2017,45.04999924,45.59000015,45.59000015,45.59000015
28/06/2017,45.31999969,45.74000168,,45.59000015
29/06/2017,44.83000183,45.59000015,45.59000015,45.59000015
30/06/2017,44.84999847,45.79999924,45.79999924,45.79999924
03/07/2017,44.75999832,46.18999863,,45.79999924
05/07/2017,44.81999969,46.20000076,46.20000076,46.20000076
06/07/2017,44.40000153,45.86000061,45.86000061,45.86000061
07/07/2017,44.38999939,45.66999817,,45.86000061
10/07/2017,44.38000107,45.68000031,45.68000031,45.68000031
11/07/2017,44.33000183,45.59999847,45.59999847,45.59999847
12/07/2017,44.50999832,45.54000092,,45.59999847
13/07/2017,44.43000031,45.40999985,45.40999985,45.40999985
14/07/2017,44.68000031,45.56999969,45.56999969,45.56999969
17/07/2017,44.72999954,45.41999817,,45.56999969
18/07/2017,44.66999817,45.45000076,45.45000076,45.45000076
19/07/2017,44.83000183,45.38999939,45.38999939,45.38999939
20/07/2017,44.81999969,45.54999924,,45.38999939
21/07/2017,45.02999878,45.77999878,45.77999878,45.77999878
24/07/2017,44.84000015,45.91999817,45.91999817,45.91999817
25/07/2017,45.24000168,45.95999908,,45.91999817
26/07/2017,45.74000168,46.27999878,46.27999878,46.27999878
27/07/2017,46.11999893,46.29999924,46.29999924,46.29999924
28/07/2017,46.00999832,46.52000046,,46.29999924
31/07/2017,45.84000015,46.72000122,46.72000122,46.72000122
01/08/2017,45.70000076,46.86999893,46.86999893,46.86999893
02/08/2017,45.59000015,46.11000061,,46.86999893
03/08/2017,45.66999817,46.18000031,46.18000031,46.18000031
04/08/2017,45.5,46.11000061,46.11000061,46.11000061
07/08/2017,45.63999939,45.97999954,,46.11000061
08/08/2017,45.59999847,45.77999878,45.77999878,45.77999878
09/08/2017,45.59000015,45.40000153,45.40000153,45.40000153
10/08/2017,45.74000168,45.49000168,,45.40000153
11/08/2017,45.59000015,45.68999863,45.68999863,45.68999863
14/08/2017,45.79999924,45.56999969,45.56999969,45.56999969
15/08/2017,46.18999863,44.63999939,,45.56999969
16/08/2017,46.20000076,44.90999985,44.90999985,44.90999985
17/08/2017,45.86000061,45.00999832,45.00999832,45.00999832
18/08/2017,45.66999817,44.79999924,,45.00999832
21/08/2017,45.68000031,45.18999863,45.18999863,45.18999863
22/08/2017,45.59999847,45.5,45.5,45.5
23/08/2017,45.54000092,45.52000046,,45.5
24/08/2017,45.40999985,45.49000168,45.49000168,45.49000168
25/08/2017,45.56999969,45.40999985,45.40999985,45.40999985
28/08/2017,45.41999817,45.86999893,,45.40999985
29/08/2017,45.45000076,46.09999847,46.09999847,46.09999847
30/08/2017,45.38999939,46.11000061,46.11000061,46.11000061
31/08/2017,45.54999924,46.18000031,,46.11000061
01/09/2017,45.77999878,46.61999893,46.61999893,46.61999893
05/09/2017,45.91999817,46.52000046,46.52000046,46.52000046
06/09/2017,45.95999908,46.40000153,,46.52000046
07/09/2017,46.27999878,46.59000015,46.59000015,46.59000015
08/09/2017,46.29999924,46.38000107,46.38000107,46.38000107
11/09/2017,46.52000046,46.31999969,,46.38000107
12/09/2017,46.72000122,46.18000031,46.18000031,46.18000031
13/09/2017,46.86999893,46.04999924,46.04999924,46.04999924
14/09/2017,46.11000061,46.22999954,,46.04999924
15/09/2017,46.18000031,46.06999969,46.06999969,46.06999969
18/09/2017,46.11000061,45.86000061,45.86000061,45.86000061
19/09/2017,45.97999954,45.97999954,,45.86000061
20/09/2017,45.77999878,45.79999924,45.79999924,45.79999924
21/09/2017,45.40000153,45.88000107,45.88000107,45.88000107
22/09/2017,45.49000168,45.97000122,,45.88000107
25/09/2017,45.68999863,45.47000122,45.47000122,45.47000122
26/09/2017,45.56999969,45.93999863,45.93999863,45.93999863
27/09/2017,44.63999939,46.18000031,,45.93999863
28/09/2017,44.90999985,46.22999954,46.22999954,46.22999954
29/09/2017,45.00999832,46.54000092,46.54000092,46.54000092
02/10/2017,44.79999924,46.72000122,,46.54000092
03/10/2017,45.18999863,47.43000031,47.43000031,47.43000031
04/10/2017,45.5,46.81000137,46.81000137,46.81000137
05/10/2017,45.52000046,46.54999924,,46.81000137
06/10/2017,45.49000168,45.70999908,45.70999908,45.70999908
09/10/2017,45.40999985,45.45999908,45.45999908,45.45999908
10/10/2017,45.86999893,45.77999878,,45.45999908
11/10/2017,46.09999847,45.84000015,45.84000015,45.84000015
12/10/2017,46.11000061,45.88000107,45.88000107,45.88000107
13/10/2017,46.18000031,45.90000153,,45.88000107
16/10/2017,46.61999893,45.83000183,45.83000183,45.83000183
17/10/2017,46.52000046,45.5,45.5,45.5
18/10/2017,46.40000153,45.77000046,,45.5
19/10/2017,46.59000015,45.97000122,45.97000122,45.97000122
20/10/2017,46.38000107,46.22999954,46.22999954,46.22999954
23/10/2017,46.31999969,46.25999832,,46.22999954
24/10/2017,46.18000031,46.45000076,46.45000076,46.45000076
25/10/2017,46.04999924,45.77999878,45.77999878,45.77999878
26/10/2017,46.22999954,45.31000137,,45.77999878
27/10/2017,46.06999969,45.33000183,45.33000183,45.33000183
30/10/2017,45.86000061,45.29000092,45.29000092,45.29000092
31/10/2017,45.97999954,45.90000153,,45.29000092
01/11/2017,45.79999924,46.02999878,46.02999878,46.02999878
02/11/2017,45.88000107,46.18999863,46.18999863,46.18999863
03/11/2017,45.97000122,45.93000031,,46.18999863
06/11/2017,45.47000122,46.13000107,46.13000107,46.13000107
07/11/2017,45.93999863,46.08000183,46.08000183,46.08000183
08/11/2017,46.18000031,45.59999847,,46.08000183
09/11/2017,46.22999954,45.59000015,45.59000015,45.59000015
10/11/2017,46.54000092,45.81000137,45.81000137,45.81000137
13/11/2017,46.72000122,45.93000031,,45.81000137
14/11/2017,47.43000031,45.72000122,45.72000122,45.72000122
15/11/2017,46.81000137,45.88000107,45.88000107,45.88000107
16/11/2017,46.54999924,45.54000092,,45.88000107
17/11/2017,45.70999908,45.43999863,45.43999863,45.43999863
20/11/2017,45.45999908,46.08000183,46.08000183,46.08000183
21/11/2017,45.77999878,46.06999969,,46.08000183
22/11/2017,45.84000015,46,46,46
24/11/2017,45.88000107,46.22999954,46.22999954,46.22999954
27/11/2017,45.90000153,46.06999969,,46.22999954
28/11/2017,45.83000183,46.04000092,46.04000092,46.04000092
29/11/2017,45.5,46.15000153,46.15000153,46.15000153
30/11/2017,45.77000046,46.52999878,,46.15000153
01/12/2017,45.97000122,46.81999969,46.81999969,46.81999969
04/12/2017,46.22999954,46.88000107,46.88000107,46.88000107
05/12/2017,46.25999832,47.15999985,,46.88000107
06/12/2017,46.45000076,47.38000107,47.38000107,47.38000107
07/12/2017,45.77999878,47.45000076,47.45000076,47.45000076
08/12/2017,45.31000137,47.83000183,,47.45000076
11/12/2017,45.33000183,47.84000015,47.84000015,47.84000015
12/12/2017,45.29000092,48.52999878,48.52999878,48.52999878
13/12/2017,45.90000153,47.70000076,,48.52999878
14/12/2017,46.02999878,47.40999985,47.40999985,47.40999985
15/12/2017,46.18999863,47.59000015,47.59000015,47.59000015
18/12/2017,45.93000031,47.45000076,,47.59000015
19/12/2017,46.13000107,46.72999954,46.72999954,46.72999954
20/12/2017,46.08000183,44.88999939,44.88999939,44.88999939
21/12/2017,45.59999847,44.66999817,,44.88999939
22/12/2017,45.59000015,44.56000137,44.56000137,44.56000137
26/12/2017,45.81000137,43.09999847,43.09999847,43.09999847
27/12/2017,45.93000031,43.13000107,,43.09999847
28/12/2017,45.72000122,43.97000122,43.97000122,43.97000122
29/12/2017,45.88000107,44.18999863,44.18999863,44.18999863
02/01/2018,45.54000092,44.09999847,,44.18999863
03/01/2018,45.43999863,44.77999878,44.77999878,44.77999878
04/01/2018,46.08000183,44.97999954,44.97999954,44.97999954
05/01/2018,46.06999969,43.99000168,,44.97999954
08/01/2018,46,43.34000015,43.34000015,43.34000015
09/01/2018,46.22999954,43.52000046,43.52000046,43.52000046
10/01/2018,46.06999969,44.04000092,,43.52000046
11/01/2018,46.04000092,44.02999878,44.02999878,44.02999878
12/01/2018,46.15000153,43.61999893,43.61999893,43.61999893
16/01/2018,46.52999878,43.22000122,,43.61999893
17/01/2018,46.81999969,43.43000031,43.43000031,43.43000031
18/01/2018,46.88000107,43.72000122,43.72000122,43.72000122
19/01/2018,47.15999985,43.88999939,,43.72000122
22/01/2018,47.38000107,43.93000031,43.93000031,43.93000031
23/01/2018,47.45000076,43.81999969,43.81999969,43.81999969
24/01/2018,47.83000183,44.45000076,,43.81999969
25/01/2018,47.84000015,44.81999969,44.81999969,44.81999969
26/01/2018,48.52999878,44.52999878,44.52999878,44.52999878
29/01/2018,47.70000076,44.56999969,,44.52999878
30/01/2018,47.40999985,43.77999878,43.77999878,43.77999878
31/01/2018,47.59000015,43.66999817,43.66999817,43.66999817
01/02/2018,47.45000076,43.45999908,,43.66999817
02/02/2018,46.72999954,43.25999832,43.25999832,43.25999832
05/02/2018,44.88999939,43.15999985,43.15999985,43.15999985
06/02/2018,44.66999817,43,,43.15999985
07/02/2018,44.56000137,42.75999832,42.75999832,42.75999832
08/02/2018,43.09999847,42.33000183,42.33000183,42.33000183
09/02/2018,43.13000107,42.68999863,,42.33000183
12/02/2018,43.97000122,42.88999939,42.88999939,42.88999939
13/02/2018,44.18999863,43.31999969,43.31999969,43.31999969
14/02/2018,44.09999847,43.43000031,,43.31999969
15/02/2018,44.77999878,42.66999817,42.66999817,42.66999817
16/02/2018,44.97999954,43.38000107,43.38000107,43.38000107
20/02/2018,43.99000168,44.24000168,,43.38000107
21/02/2018,43.34000015,44.40000153,44.40000153,44.40000153
22/02/2018,43.52000046,43.91999817,43.91999817,43.91999817
23/02/2018,44.04000092,43.83000183,,43.91999817
26/02/2018,44.02999878,43.99000168,43.99000168,43.99000168
27/02/2018,43.61999893,43.99000168,43.99000168,43.99000168
28/02/2018,43.22000122,44.02999878,,43.99000168
01/03/2018,43.43000031,44.50999832,44.50999832,44.50999832
02/03/2018,43.72000122,44.68000031,44.68000031,44.68000031
05/03/2018,43.88999939,44.88000107,,44.68000031
06/03/2018,43.93000031,44.50999832,44.50999832,44.50999832
07/03/2018,43.81999969,44.31000137,44.31000137,44.31000137
08/03/2018,44.45000076,43.74000168,,44.31000137
09/03/2018,44.81999969,43.97999954,43.97999954,43.97999954
12/03/2018,44.52999878,43.06999969,43.06999969,43.06999969
13/03/2018,44.56999969,42.43000031,,43.06999969
14/03/2018,43.77999878,42.75,42.75,42.75
15/03/2018,43.66999817,43.31000137,43.31000137,43.31000137
16/03/2018,43.45999908,43.20999908,,43.31000137
19/03/2018,43.25999832,42.59000015,42.59000015,42.59000015
20/03/2018,43.15999985,42.06000137,42.06000137,42.06000137
21/03/2018,43,41.88999939,,42.06000137
22/03/2018,42.75999832,42.36000061,42.36000061,42.36000061
23/03/2018,42.33000183,42.13999939,42.13999939,42.13999939
26/03/2018,42.68999863,41.81000137,,42.13999939
27/03/2018,42.88999939,41.77999878,41.77999878,41.77999878
28/03/2018,43.31999969,42.18000031,42.18000031,42.18000031
29/03/2018,43.43000031,42.13999939,,42.18000031
02/04/2018,42.66999817,42.04000092,42.04000092,42.04000092
03/04/2018,43.38000107,41.72000122,41.72000122,41.72000122
04/04/2018,44.24000168,41.54999924,,41.72000122
05/04/2018,44.40000153,42.29999924,42.29999924,42.29999924
06/04/2018,43.91999817,42.18000031,42.18000031,42.18000031
09/04/2018,43.83000183,42.40999985,,42.18000031
10/04/2018,43.99000168,42.25,42.25,42.25
11/04/2018,43.99000168,42.40000153,42.40000153,42.40000153
12/04/2018,44.02999878,42.31999969,,42.40000153
13/04/2018,44.50999832,42.40000153,42.40000153,42.40000153
16/04/2018,44.68000031,42.68000031,42.68000031,42.68000031
17/04/2018,44.88000107,43.13000107,,42.68000031
18/04/2018,44.50999832,43,43,43
19/04/2018,44.31000137,43.11999893,43.11999893,43.11999893
20/04/2018,43.74000168,43.49000168,,43.11999893
23/04/2018,43.97999954,43.11000061,43.11000061,43.11000061
24/04/2018,43.06999969,43.45999908,43.45999908,43.45999908
25/04/2018,42.43000031,43.43999863,,43.45999908
26/04/2018,42.75,43.95000076,43.95000076,43.95000076
27/04/2018,43.31000137,44.13000107,44.13000107,44.13000107
30/04/2018,43.20999908,44.40999985,,44.13000107
01/05/2018,42.59000015,44.18000031,44.18000031,44.18000031
02/05/2018,42.06000137,43.58000183,43.58000183,43.58000183
03/05/2018,41.88999939,44.11999893,,43.58000183
04/05/2018,42.36000061,43.54999924,43.54999924,43.54999924
07/05/2018,42.13999939,43.59999847,43.59999847,43.59999847
08/05/2018,41.81000137,43.25999832,,43.59999847
09/05/2018,41.77999878,43.09000015,43.09000015,43.09000015
10/05/2018,42.18000031,43.25,43.25,43.25
11/05/2018,42.13999939,43.58000183,,43.25
14/05/2018,42.04000092,43.33000183,43.33000183,43.33000183
15/05/2018,41.72000122,43.06999969,43.06999969,43.06999969
16/05/2018,41.54999924,43.47000122,,43.06999969
17/05/2018,42.29999924,43.86000061,43.86000061,43.86000061
18/05/2018,42.18000031,43.75,43.75,43.75
21/05/2018,42.40999985,43.99000168,,43.75
22/05/2018,42.25,44.65999985,44.65999985,44.65999985
23/05/2018,42.40000153,44.63999939,44.63999939,44.63999939
24/05/2018,42.31999969,44.40000153,,44.63999939
25/05/2018,42.40000153,44.97000122,44.97000122,44.97000122
29/05/2018,42.68000031,44.79000092,44.79000092,44.79000092
30/05/2018,43.13000107,44.66999817,,44.79000092
31/05/2018,43,44.74000168,44.74000168,44.74000168
01/06/2018,43.11999893,44.72999954,44.72999954,44.72999954
04/06/2018,43.49000168,45.25,,44.72999954
05/06/2018,43.11000061,45.11999893,45.11999893,45.11999893
06/06/2018,43.45999908,45.11000061,45.11000061,45.11000061
07/06/2018,43.43999863,45.27999878,,45.11000061
08/06/2018,43.95000076,44.95000076,44.95000076,44.95000076
11/06/2018,44.13000107,45.25999832,45.25999832,45.25999832
12/06/2018,44.40999985,46.09000015,,45.25999832
13/06/2018,44.18000031,46.24000168,46.24000168,46.24000168
14/06/2018,43.58000183,46.20999908,46.20999908,46.20999908
15/06/2018,44.11999893,46.22999954,,46.20999908
18/06/2018,43.54999924,46.63000107,46.63000107,46.63000107
19/06/2018,43.59999847,46.38999939,46.38999939,46.38999939
20/06/2018,43.25999832,46.18000031,,46.38999939
21/06/2018,43.09000015,46.61999893,46.61999893,46.61999893
22/06/2018,43.25,46.65000153,46.65000153,46.65000153
25/06/2018,43.58000183,46.5,,46.65000153
26/06/2018,43.33000183,46.15000153,46.15000153,46.15000153
27/06/2018,43.06999969,46.34999847,46.34999847,46.34999847
28/06/2018,43.47000122,46.08000183,,46.34999847
29/06/2018,43.86000061,45.83000183,45.83000183,45.83000183
02/07/2018,43.75,45.88999939,45.88999939,45.88999939
03/07/2018,43.99000168,46.08000183,,45.88999939
05/07/2018,44.65999985,46.22000122,46.22000122,46.22000122
06/07/2018,44.63999939,46.59999847,46.59999847,46.59999847
09/07/2018,44.40000153,46.72999954,,46.59999847
10/07/2018,44.97000122,46.22000122,46.22000122,46.22000122
11/07/2018,44.79000092,45.93000031,45.93000031,45.93000031
12/07/2018,44.66999817,45.70000076,,45.93000031
13/07/2018,44.74000168,45.63000107,45.63000107,45.63000107
16/07/2018,44.72999954,45.68999863,45.68999863,45.68999863
17/07/2018,45.25,45.36999893,,45.68999863
18/07/2018,45.11999893,45.33000183,45.33000183,45.33000183
19/07/2018,45.11000061,44.95000076,44.95000076,44.95000076
20/07/2018,45.27999878,44.56999969,,44.95000076
23/07/2018,44.95000076,44.75999832,44.75999832,44.75999832
24/07/2018,45.25999832,45.38000107,45.38000107,45.38000107
25/07/2018,46.09000015,45.77000046,,45.38000107
26/07/2018,46.24000168,45.72000122,45.72000122,45.72000122
27/07/2018,46.20999908,46.06000137,46.06000137,46.06000137
30/07/2018,46.22999954,46.02000046,,46.06000137
31/07/2018,46.63000107,46.24000168,46.24000168,46.24000168
01/08/2018,46.38999939,45.83000183,45.83000183,45.83000183
02/08/2018,46.18000031,45.99000168,,45.83000183
03/08/2018,46.61999893,46.31999969,46.31999969,46.31999969
06/08/2018,46.65000153,45.93000031,45.93000031,45.93000031
07/08/2018,46.5,45.95999908,,45.93000031
08/08/2018,46.15000153,46.63999939,46.63999939,46.63999939
09/08/2018,46.34999847,46.58000183,46.58000183,46.58000183
10/08/2018,46.08000183,46.06999969,,46.58000183
13/08/2018,45.83000183,45.68000031,45.68000031,45.68000031
14/08/2018,45.88999939,45.84999847,45.84999847,45.84999847
15/08/2018,46.08000183,46.00999832,,45.84999847
16/08/2018,46.22000122,46.18999863,46.18999863,46.18999863
17/08/2018,46.59999847,46.22999954,46.22999954,46.22999954
20/08/2018,46.72999954,46.50999832,,46.22999954
21/08/2018,46.22000122,45.86999893,45.86999893,45.86999893
22/08/2018,45.93000031,45.84999847,45.84999847,45.84999847
23/08/2018,45.70000076,45.88000107,,45.84999847
24/08/2018,45.63000107,46.47999954,46.47999954,46.47999954
27/08/2018,45.68999863,46.38999939,46.38999939,46.38999939
28/08/2018,45.36999893,45.68000031,,46.38999939
29/08/2018,45.33000183,44.63999939,44.63999939,44.63999939
30/08/2018,44.95000076,44.68000031,44.68000031,44.68000031
31/08/2018,44.56999969,44.90999985,,44.68000031
04/09/2018,44.75999832,45.49000168,45.49000168,45.49000168
05/09/2018,45.38000107,45.86000061,45.86000061,45.86000061
06/09/2018,45.77000046,45.61000061,,45.86000061
07/09/2018,45.72000122,46.33000183,46.33000183,46.33000183
10/09/2018,46.06000137,45.97000122,45.97000122,45.97000122
11/09/2018,46.02000046,46.36000061,,45.97000122
12/09/2018,46.24000168,46.72999954,46.72999954,46.72999954
13/09/2018,45.83000183,46.50999832,46.50999832,46.50999832
14/09/2018,45.99000168,45.91999817,,46.50999832
17/09/2018,46.31999969,46.45999908,46.45999908,46.45999908
18/09/2018,45.93000031,47.63000107,47.63000107,47.63000107
19/09/2018,45.95999908,47.88000107,,47.63000107
20/09/2018,46.63999939,47.74000168,47.74000168,47.74000168
21/09/2018,46.58000183,48,48,48
24/09/2018,46.06999969,48.68999863,,48
25/09/2018,45.68000031,49.11000061,49.11000061,49.11000061
26/09/2018,45.84999847,49.36999893,49.36999893,49.36999893
27/09/2018,46.00999832,49.33000183,,49.36999893
28/09/2018,46.18999863,49.68000031,49.68000031,49.68000031
01/10/2018,46.22999954,49.86999893,49.86999893,49.86999893
02/10/2018,46.50999832,49.86000061,,49.86999893
03/10/2018,45.86999893,49.75999832,49.75999832,49.75999832
04/10/2018,45.84999847,49.74000168,49.74000168,49.74000168
05/10/2018,45.88000107,50.16999817,,49.74000168
08/10/2018,46.47999954,50.50999832,50.50999832,50.50999832
09/10/2018,46.38999939,49.38000107,49.38000107,49.38000107
10/10/2018,45.68000031,48.72999954,,49.38000107
11/10/2018,44.63999939,49.02000046,49.02000046,49.02000046
12/10/2018,44.68000031,48.86999893,48.86999893,48.86999893
15/10/2018,44.90999985,49.36999893,,48.86999893
16/10/2018,45.49000168,49.70999908,49.70999908,49.70999908
17/10/2018,45.86000061,48.97999954,48.97999954,48.97999954
18/10/2018,45.61000061,50.40000153,,48.97999954
19/10/2018,46.33000183,49.68999863,49.68999863,49.68999863
22/10/2018,45.97000122,49.58000183,49.58000183,49.58000183
23/10/2018,46.36000061,49.38000107,,49.58000183
24/10/2018,46.72999954,49.09000015,49.09000015,49.09000015
25/10/2018,46.50999832,49.24000168,49.24000168,49.24000168
26/10/2018,45.91999817,49.54000092,,49.24000168
29/10/2018,46.45999908,49.22000122,49.22000122,49.22000122
30/10/2018,47.63000107,49.47000122,49.47000122,49.47000122
31/10/2018,47.88000107,49.34000015,,49.47000122
01/11/2018,47.74000168,48.33000183,48.33000183,48.33000183
02/11/2018,48,48.31999969,48.31999969,48.31999969
05/11/2018,48.68999863,47.90000153,,48.31999969
06/11/2018,49.11000061,47.54000092,47.54000092,47.54000092
07/11/2018,49.36999893,47.56999969,47.56999969,47.56999969
08/11/2018,49.33000183,45.95999908,,47.56999969
09/11/2018,49.68000031,46.93999863,46.93999863,46.93999863
12/11/2018,49.86999893,47.52999878,47.52999878,47.52999878
13/11/2018,49.86000061,47.20000076,,47.52999878
14/11/2018,49.75999832,47.34999847,47.34999847,47.34999847
15/11/2018,49.74000168,46.93000031,46.93000031,46.93000031
16/11/2018,50.16999817,46.63999939,,46.93000031
19/11/2018,50.50999832,47.56999969,47.56999969,47.56999969
20/11/2018,49.38000107,46.95000076,46.95000076,46.95000076
21/11/2018,48.72999954,47.47999954,,46.95000076
23/11/2018,49.02000046,46.56999969,46.56999969,46.56999969
26/11/2018,48.86999893,47.06999969,47.06999969,47.06999969
