Date,Close,Close_ahead30,Close_ahead30_missing30,Close_ahead30_missing30_imputed
07/04/2017,65.68000031,68.44999695,68.44999695,68.44999695
10/04/2017,65.52999878,68.68000031,68.68000031,68.68000031
11/04/2017,65.48000336,68.76999664,,67.0518184
12/04/2017,65.23000336,69.62000275,69.62000275,69.62000275
13/04/2017,64.94999695,69.95999908,69.95999908,69.95999908
17/04/2017,65.48000336,70.41000366,,67.43777042
18/04/2017,65.38999939,69.83999634,69.83999634,69.83999634
19/04/2017,65.04000092,70.09999847,70.09999847,70.09999847
20/04/2017,65.5,71.76000214,,67.83843921
21/04/2017,66.40000153,72.27999878,72.27999878,72.27999878
24/04/2017,67.52999878,72.51999664,72.51999664,72.51999664
25/04/2017,67.91999817,72.38999939,,68.29533388
26/04/2017,67.83000183,71.94999695,71.94999695,71.94999695
27/04/2017,68.26999664,70.31999969,70.31999969,70.31999969
28/04/2017,68.45999908,69.77999878,,68.60543614
01/05/2017,69.41000366,70.65000153,70.65000153,70.65000153
02/05/2017,69.30000305,70.26999664,70.26999664,70.26999664
03/05/2017,69.08000183,69.90000153,,68.78542355
04/05/2017,68.80999756,70,70,70
05/05/2017,69,70.87000275,70.87000275,70.87000275
08/05/2017,68.94000244,69.91000366,,68.98883167
09/05/2017,69.04000092,70.26999664,70.26999664,70.26999664
10/05/2017,69.30999756,70.26000214,70.26000214,70.26000214
11/05/2017,68.45999908,71.20999908,,69.1595595
12/05/2017,68.37999725,70.52999878,70.52999878,70.52999878
15/05/2017,68.43000031,69.20999908,69.20999908,69.20999908
16/05/2017,69.41000366,69.80000305,,69.35049321
17/05/2017,67.48000336,68.48999786,68.48999786,68.48999786
18/05/2017,67.70999908,68.93000031,68.93000031,68.93000031
19/05/2017,67.69000244,68.16999817,,69.51669342
22/05/2017,68.44999695,69.08000183,69.08000183,69.08000183
23/05/2017,68.68000031,68.56999969,68.56999969,68.56999969
24/05/2017,68.76999664,69.45999908,,69.62499284
25/05/2017,69.62000275,69.98000336,69.98000336,69.98000336
26/05/2017,69.95999908,69.98999786,69.98999786,69.98999786
30/05/2017,70.41000366,71.15000153,,69.72376531
31/05/2017,69.83999634,71.76999664,71.76999664,71.76999664
01/06/2017,70.09999847,72.77999878,72.77999878,72.77999878
02/06/2017,71.76000214,73.34999847,,69.95363182
05/06/2017,72.27999878,73.30000305,73.30000305,73.30000305
06/06/2017,72.51999664,73.86000061,73.86000061,73.86000061
07/06/2017,72.38999939,74.22000122,,70.10280518
08/06/2017,71.94999695,73.79000092,73.79000092,73.79000092
09/06/2017,70.31999969,73.59999847,73.59999847,73.59999847
12/06/2017,69.77999878,74.19000244,,70.33372099
13/06/2017,70.65000153,74.05000305,74.05000305,74.05000305
14/06/2017,70.26999664,73.16000366,73.16000366,73.16000366
15/06/2017,69.90000153,73.04000092,,70.60099743
16/06/2017,70,72.69999695,72.69999695,72.69999695
19/06/2017,70.87000275,72.58000183,72.58000183,72.58000183
20/06/2017,69.91000366,72.26000214,,70.80851643
21/06/2017,70.26999664,72.15000153,72.15000153,72.15000153
22/06/2017,70.26000214,72.68000031,72.68000031,72.68000031
23/06/2017,71.20999908,72.40000153,,71.01250602
26/06/2017,70.52999878,72.79000092,72.79000092,72.79000092
27/06/2017,69.20999908,72.47000122,72.47000122,72.47000122
28/06/2017,69.80000305,71.41000366,,71.25827105
29/06/2017,68.48999786,72.5,72.5,72.5
30/06/2017,68.93000031,73.58999634,73.58999634,73.58999634
03/07/2017,68.16999817,73.22000122,,71.61086358
05/07/2017,69.08000183,73.65000153,73.65000153,73.65000153
06/07/2017,68.56999969,72.40000153,72.40000153,72.40000153
07/07/2017,69.45999908,72.48999786,,71.96066931
10/07/2017,69.98000336,72.15000153,72.15000153,72.15000153
11/07/2017,69.98999786,73.16000366,73.16000366,73.16000366
12/07/2017,71.15000153,72.72000122,,72.21652532
13/07/2017,71.76999664,72.69000244,72.69000244,72.69000244
14/07/2017,72.77999878,72.81999969,72.81999969,72.81999969
17/07/2017,73.34999847,72.83000183,,72.33161755
18/07/2017,73.30000305,73.05000305,73.05000305,73.05000305
19/07/2017,73.86000061,74.01000214,74.01000214,74.01000214
20/07/2017,74.22000122,74.76999664,,72.40755045
21/07/2017,73.79000092,73.94000244,73.94000244,73.94000244
24/07/2017,73.59999847,73.61000061,73.61000061,73.61000061
25/07/2017,74.19000244,73.40000153,,72.48970875
26/07/2017,74.05000305,74.33999634,74.33999634,74.33999634
27/07/2017,73.16000366,73.98000336,73.98000336,73.98000336
28/07/2017,73.04000092,74.76000214,,72.59857478
31/07/2017,72.69999695,74.68000031,74.68000031,74.68000031
01/08/2017,72.58000183,75.20999908,75.20999908,75.20999908
02/08/2017,72.26000214,74.76999664,,72.81882738
03/08/2017,72.15000153,75.30999756,75.30999756,75.30999756
04/08/2017,72.68000031,75.16000366,75.16000366,75.16000366
07/08/2017,72.40000153,75.44000244,,73.07383772
08/08/2017,72.79000092,74.94000244,74.94000244,74.94000244
09/08/2017,72.47000122,74.20999908,74.20999908,74.20999908
10/08/2017,71.41000366,74.41000366,,73.27221542
11/08/2017,72.5,73.26000214,73.26000214,73.26000214
14/08/2017,73.58999634,73.26000214,73.26000214,73.26000214
15/08/2017,73.22000122,73.84999847,,73.3536805
16/08/2017,73.65000153,73.87000275,73.87000275,73.87000275
17/08/2017,72.40000153,74.48999786,74.48999786,74.48999786
18/08/2017,72.48999786,74.61000061,,73.48877432
21/08/2017,72.15000153,74.26000214,74.26000214,74.26000214
22/08/2017,73.16000366,74.69000244,74.69000244,74.69000244
23/08/2017,72.72000122,75.97000122,,73.66104446
24/08/2017,72.69000244,76,76,76
25/08/2017,72.81999969,76.29000092,76.29000092,76.29000092
28/08/2017,72.83000183,76.29000092,,73.93519506
29/08/2017,73.05000305,76.41999817,76.41999817,76.41999817
30/08/2017,74.01000214,77.12000275,77.12000275,77.12000275
31/08/2017,74.76999664,77.48999786,,74.2046475
01/09/2017,73.94000244,77.65000153,77.65000153,77.65000153
05/09/2017,73.61000061,77.58999634,77.58999634,77.58999634
06/09/2017,73.40000153,77.61000061,,74.5208839
07/09/2017,74.33999634,77.91000366,77.91000366,77.91000366
08/09/2017,73.98000336,78.80999756,78.80999756,78.80999756
11/09/2017,74.76000214,78.83000183,,74.86858979
12/09/2017,74.68000031,78.86000061,78.86000061,78.86000061
13/09/2017,75.20999908,78.62999725,78.62999725,78.62999725
14/09/2017,74.76999664,78.76000214,,75.19759023
15/09/2017,75.30999756,83.80999756,83.80999756,83.80999756
18/09/2017,75.16000366,83.88999939,83.88999939,83.88999939
19/09/2017,75.44000244,83.18000031,,75.85121552
20/09/2017,74.94000244,83.18000031,83.18000031,83.18000031
21/09/2017,74.20999908,84.05000305,84.05000305,84.05000305
22/09/2017,74.41000366,84.13999939,,76.54646151
25/09/2017,73.26000214,84.47000122,84.47000122,84.47000122
26/09/2017,73.26000214,84.26999664,84.26999664,84.26999664
27/09/2017,73.84999847,84.55999756,,77.3962695
28/09/2017,73.87000275,84.08999634,84.08999634,84.08999634
29/09/2017,74.48999786,83.87000275,83.87000275,83.87000275
02/10/2017,74.61000061,83.93000031,,78.18435575
03/10/2017,74.26000214,84.05000305,84.05000305,84.05000305
04/10/2017,74.69000244,82.98000336,82.98000336,82.98000336
05/10/2017,75.97000122,83.19999695,,78.94354186
06/10/2017,76,82.40000153,82.40000153,82.40000153
09/10/2017,76.29000092,82.52999878,82.52999878,82.52999878
10/10/2017,76.29000092,83.72000122,,79.54095842
11/10/2017,76.41999817,83.11000061,83.11000061,83.11000061
12/10/2017,77.12000275,83.26000214,83.26000214,83.26000214
13/10/2017,77.48999786,83.87000275,,80.15548392
16/10/2017,77.65000153,84.87999725,84.87999725,84.87999725
17/10/2017,77.58999634,83.33999634,83.33999634,83.33999634
18/10/2017,77.61000061,84.16999817,,80.78651166
19/10/2017,77.91000366,84.26000214,84.26000214,84.26000214
20/10/2017,78.80999756,81.08000183,81.08000183,81.08000183
23/10/2017,78.83000183,81.58999634,,81.28269934
24/10/2017,78.86000061,82.77999878,82.77999878,82.77999878
25/10/2017,78.62999725,82.48999786,82.48999786,82.48999786
26/10/2017,78.76000214,84.16000366,,81.75583629
27/10/2017,83.80999756,85.23000336,85.23000336,85.23000336
30/10/2017,83.88999939,85.58000183,85.58000183,85.58000183
31/10/2017,83.18000031,85.34999847,,82.07811143
01/11/2017,83.18000031,84.69000244,84.69000244,84.69000244
02/11/2017,84.05000305,86.84999847,86.84999847,86.84999847
03/11/2017,84.13999939,86.37999725,,82.42934121
06/11/2017,84.47000122,85.83000183,85.83000183,85.83000183
07/11/2017,84.26999664,85.51999664,85.51999664,85.51999664
08/11/2017,84.55999756,85.5,,82.71243722
09/11/2017,84.08999634,85.51000214,85.51000214,85.51000214
10/11/2017,83.87000275,85.40000153,85.40000153,85.40000153
13/11/2017,83.93000031,85.70999908,,82.9879763
14/11/2017,84.05000305,85.72000122,85.72000122,85.72000122
15/11/2017,82.98000336,85.54000092,85.54000092,85.54000092
16/11/2017,83.19999695,85.94999695,,83.28909684
17/11/2017,82.40000153,86.34999847,86.34999847,86.34999847
20/11/2017,82.52999878,87.11000061,87.11000061,87.11000061
21/11/2017,83.72000122,88.19000244,,83.71828197
22/11/2017,83.11000061,88.27999878,88.27999878,88.27999878
24/11/2017,83.26000214,88.22000122,88.22000122,88.22000122
27/11/2017,83.87000275,87.81999969,,84.19519266
28/11/2017,84.87999725,88.08000183,88.08000183,88.08000183
29/11/2017,83.33999634,89.59999847,89.59999847,89.59999847
30/11/2017,84.16999817,88.34999847,,84.64518318
01/12/2017,84.26000214,90.13999939,90.13999939,90.13999939
04/12/2017,81.08000183,90.09999847,90.09999847,90.09999847
05/12/2017,81.58999634,90,,85.27047202
06/12/2017,82.77999878,91.61000061,91.61000061,91.61000061
07/12/2017,82.48999786,91.90000153,91.90000153,91.90000153
08/12/2017,84.16000366,91.81999969,,86.01139796
11/12/2017,85.23000336,92.33000183,92.33000183,92.33000183
12/12/2017,85.58000183,94.05999756,94.05999756,94.05999756
13/12/2017,85.34999847,93.91999817,,86.67258316
14/12/2017,84.69000244,92.73999786,92.73999786,92.73999786
15/12/2017,86.84999847,95.01000214,95.01000214,95.01000214
18/12/2017,86.37999725,94.26000214,,87.36606552
19/12/2017,85.83000183,91.77999878,91.77999878,91.77999878
20/12/2017,85.51999664,88,88,88
21/12/2017,85.5,91.33000183,,87.81162301
22/12/2017,85.51000214,89.61000061,89.61000061,89.61000061
26/12/2017,85.40000153,85.01000214,85.01000214,85.01000214
27/12/2017,85.70999908,88.18000031,,88.1052625
28/12/2017,85.72000122,89.12999725,89.12999725,89.12999725
29/12/2017,85.54000092,89.83000183,89.83000183,89.83000183
02/01/2018,85.94999695,90.80999756,,88.53250527
03/01/2018,86.34999847,92.66000366,92.66000366,92.66000366
04/01/2018,87.11000061,92,92,92
05/01/2018,88.19000244,92.72000122,,89.08061904
08/01/2018,88.27999878,91.48999786,91.48999786,91.48999786
09/01/2018,88.22000122,91.73000336,91.73000336,91.73000336
10/01/2018,87.81999969,94.05999756,,89.48336365
11/01/2018,88.08000183,95.41999817,95.41999817,95.41999817
12/01/2018,89.59999847,94.19999695,94.19999695,94.19999695
16/01/2018,88.34999847,93.76999664,,90.05763584
17/01/2018,90.13999939,92.84999847,92.84999847,92.84999847
18/01/2018,90.09999847,93.05000305,93.05000305,93.05000305
19/01/2018,90,93.63999939,,90.42671772
22/01/2018,91.61000061,93.31999969,93.31999969,93.31999969
23/01/2018,91.90000153,93.86000061,93.86000061,93.86000061
24/01/2018,91.81999969,94.43000031,,90.72092585
25/01/2018,92.33000183,96.54000092,96.54000092,96.54000092
26/01/2018,94.05999756,96.76999664,96.76999664,96.76999664
29/01/2018,93.91999817,94.41000366,,91.10857672
30/01/2018,92.73999786,93.84999847,93.84999847,93.84999847
31/01/2018,95.01000214,94.18000031,94.18000031,94.18000031
01/02/2018,94.26000214,94.59999847,,91.26577646
02/02/2018,91.77999878,92.88999939,92.88999939,92.88999939
05/02/2018,88,93.12999725,93.12999725,93.12999725
06/02/2018,91.33000183,92.48000336,,91.60376676
07/02/2018,89.61000061,89.79000092,89.79000092,89.79000092
08/02/2018,85.01000214,87.18000031,87.18000031,87.18000031
09/02/2018,88.18000031,93.77999878,,91.80850483
12/02/2018,89.12999725,89.47000122,89.47000122,89.47000122
13/02/2018,89.83000183,89.38999939,89.38999939,89.38999939
14/02/2018,90.80999756,91.26999664,,91.92861296
15/02/2018,92.66000366,88.51999664,88.51999664,88.51999664
16/02/2018,92,89.70999908,89.70999908,89.70999908
20/02/2018,92.72000122,92.33000183,,91.82748295
21/02/2018,91.48999786,92.37999725,92.37999725,92.37999725
22/02/2018,91.73000336,90.23000336,90.23000336,90.23000336
23/02/2018,94.05999756,90.76999664,,91.89871173
26/02/2018,95.41999817,92.87999725,92.87999725,92.87999725
27/02/2018,94.19999695,91.86000061,91.86000061,91.86000061
28/02/2018,93.76999664,93.58000183,,91.81655676
01/03/2018,92.84999847,93.08000183,93.08000183,93.08000183
02/03/2018,93.05000305,94.16999817,94.16999817,94.16999817
05/03/2018,93.63999939,96.06999969,,91.9201874
06/03/2018,93.31999969,96.44000244,96.44000244,96.44000244
07/03/2018,93.86000061,96.11000061,96.11000061,96.11000061
08/03/2018,94.43000031,95,,92.14896982
09/03/2018,96.54000092,95.34999847,95.34999847,95.34999847
12/03/2018,96.76999664,93.12000275,93.12000275,93.12000275
13/03/2018,94.41000366,92.30999756,,92.03523807
14/03/2018,93.84999847,94.26000214,94.26000214,94.26000214
15/03/2018,94.18000031,95.81999969,95.81999969,95.81999969
16/03/2018,94.59999847,93.51999664,,92.13446022
19/03/2018,92.88999939,95,95,95
20/03/2018,93.12999725,93.51000214,93.51000214,93.51000214
21/03/2018,92.48000336,94.06999969,,92.24641653
22/03/2018,89.79000092,95.16000366,95.16000366,95.16000366
23/03/2018,87.18000031,96.22000122,96.22000122,96.22000122
26/03/2018,93.77999878,95.80999756,,92.74817164
27/03/2018,89.47000122,96.94000244,96.94000244,96.94000244
28/03/2018,89.38999939,97.91000366,97.91000366,97.91000366
29/03/2018,91.26999664,97.69999695,,93.31249405
02/04/2018,88.51999664,98.02999878,98.02999878,98.02999878
03/04/2018,89.70999908,97.31999969,97.31999969,97.31999969
04/04/2018,92.33000183,97.15000153,,93.92929018
05/04/2018,92.37999725,96.18000031,96.18000031,96.18000031
06/04/2018,90.23000336,96.36000061,96.36000061,96.36000061
09/04/2018,90.76999664,97.59999847,,94.33035043
10/04/2018,92.87999725,97.5,97.5,97.5
11/04/2018,91.86000061,98.66000366,98.66000366,98.66000366
12/04/2018,93.58000183,98.30999756,,94.79207191
13/04/2018,93.08000183,98.36000061,98.36000061,98.36000061
16/04/2018,94.16999817,98.01000214,98.01000214,98.01000214
17/04/2018,96.06999969,98.94999695,,95.19525584
18/04/2018,96.44000244,98.83999634,98.83999634,98.83999634
19/04/2018,96.11000061,100.7900009,100.7900009,100.7900009
20/04/2018,95,101.6699982,,95.5404246
23/04/2018,95.34999847,102.1900024,102.1900024,102.1900024
24/04/2018,93.12000275,102.4899979,102.4899979,102.4899979
25/04/2018,92.30999756,100.8799973,,96.19380639
26/04/2018,94.26000214,101.6299973,101.6299973,101.6299973
27/04/2018,95.81999969,101.0500031,101.0500031,101.0500031
30/04/2018,93.51999664,101.3099976,,96.75242529
01/05/2018,95,100.8499985,100.8499985,100.8499985
02/05/2018,93.51000214,101.4199982,101.4199982,101.4199982
03/05/2018,94.06999969,100.1299973,,97.36502394
04/05/2018,95.16000366,100.8600006,100.8600006,100.8600006
07/05/2018,96.22000122,100.8600006,100.8600006,100.8600006
08/05/2018,95.80999756,101.8700027,,97.88031073
09/05/2018,96.94000244,101.1399994,101.1399994,101.1399994
10/05/2018,97.91000366,100.4100037,100.4100037,100.4100037
11/05/2018,97.69999695,98.38999939,,98.27471527
14/05/2018,98.02999878,99.08000183,99.08000183,99.08000183
15/05/2018,97.31999969,97.54000092,97.54000092,97.54000092
16/05/2018,97.15000153,98.62999725,,98.48245612
17/05/2018,96.18000031,98.61000061,98.61000061,98.61000061
18/05/2018,96.36000061,100.0100021,100.0100021,100.0100021
21/05/2018,97.59999847,99.05000305,,98.83689504
22/05/2018,97.5,99.76000214,99.76000214,99.76000214
23/05/2018,98.66000366,101.1600037,101.1600037,101.1600037
24/05/2018,98.30999756,101.8499985,,99.14577994
25/05/2018,98.36000061,102.1200027,102.1200027,102.1200027
29/05/2018,98.01000214,101.9800034,101.9800034,101.9800034
30/05/2018,98.94999695,104.1900024,,99.54857032
31/05/2018,98.83999634,105.4300003,105.4300003,105.4300003
01/06/2018,100.7900009,104.9100037,104.9100037,104.9100037
04/06/2018,101.6699982,105.9499969,,100.050681
05/06/2018,102.1900024,105.1200027,105.1200027,105.1200027
06/06/2018,102.4899979,104.4000015,104.4000015,104.4000015
07/06/2018,100.8799973,106.2699966,,100.3623564
08/06/2018,101.6299973,107.9700012,107.9700012,107.9700012
11/06/2018,101.0500031,107.6600037,107.6600037,107.6600037
12/06/2018,101.3099976,110.8300018,,100.9329749
13/06/2018,100.8499985,109.6200027,109.6200027,109.6200027
14/06/2018,101.4199982,107.6800003,107.6800003,107.6800003
15/06/2018,100.1299973,105.3700027,,101.5733267
18/06/2018,100.8600006,106.0800018,106.0800018,106.0800018
19/06/2018,100.8600006,106.2799988,106.2799988,106.2799988
20/06/2018,101.8700027,107.5699997,,102.0682701
21/06/2018,101.1399994,108.0400009,108.0400009,108.0400009
22/06/2018,100.4100037,108.1299973,108.1299973,108.1299973
25/06/2018,98.38999939,108.8799973,,102.6952019
26/06/2018,99.08000183,109.4899979,109.4899979,109.4899979
27/06/2018,97.54000092,109.6699982,109.6699982,109.6699982
28/06/2018,98.62999725,109,,103.5938846
29/06/2018,98.61000061,108.2099991,108.2099991,108.2099991
02/07/2018,100.0100021,109.5599976,109.5599976,109.5599976
03/07/2018,99.05000305,107.6600037,,104.4025987
05/07/2018,99.76000214,107.6399994,107.6399994,107.6399994
06/07/2018,101.1600037,107.5800018,107.5800018,107.5800018
09/07/2018,101.8499985,106.8700027,,105.0647887
10/07/2018,102.1200027,105.9800034,105.9800034,105.9800034
11/07/2018,101.9800034,107.0599976,107.0599976,107.0599976
12/07/2018,104.1900024,107.5599976,,105.5600888
13/07/2018,105.4300003,108.4000015,108.4000015,108.4000015
16/07/2018,104.9100037,109.5999985,109.5999985,109.5999985
17/07/2018,105.9499969,110.2600021,,106.0158059
18/07/2018,105.1200027,112.0199966,112.0199966,112.0199966
19/07/2018,104.4000015,111.9499969,111.9499969,111.9499969
20/07/2018,106.2699966,112.3300018,,106.6963097
23/07/2018,107.9700012,111.7099991,111.7099991,111.7099991
24/07/2018,107.6600037,108.4899979,108.4899979,108.4899979
25/07/2018,110.8300018,108.7399979,,107.0597746
26/07/2018,109.6200027,108.2099991,108.2099991,108.2099991
27/07/2018,107.6800003,109.3799973,109.3799973,109.3799973
30/07/2018,105.3700027,111.2399979,,107.2736677
31/07/2018,106.0800018,111.7099991,111.7099991,111.7099991
01/08/2018,106.2799988,112.9100037,112.9100037,112.9100037
02/08/2018,107.5699997,113.3700027,,107.8723458
03/08/2018,108.0400009,112.1399994,112.1399994,112.1399994
06/08/2018,108.1299973,113.2099991,113.2099991,113.2099991
07/08/2018,108.8799973,111.6999969,,108.371815
08/08/2018,109.4899979,113.5699997,113.5699997,113.5699997
09/08/2018,109.6699982,114.2600021,114.2600021,114.2600021
10/08/2018,109,114.6699982,,108.8500356
13/08/2018,108.2099991,114.4499969,114.4499969,114.4499969
14/08/2018,109.5599976,113.9800034,113.9800034,113.9800034
15/08/2018,107.6600037,114.4100037,,109.3805741
16/08/2018,107.6399994,114.3700027,114.3700027,114.3700027
17/08/2018,107.5800018,115.6100006,115.6100006,115.6100006
20/08/2018,106.8700027,115.1500015,,110.0385067
21/08/2018,105.9800034,115.1699982,115.1699982,115.1699982
22/08/2018,107.0599976,112.7900009,112.7900009,112.7900009
23/08/2018,107.5599976,112.1299973,,110.7016306
24/08/2018,108.4000015,110.8499985,110.8499985,110.8499985
27/08/2018,109.5999985,112.2600021,112.2600021,112.2600021
28/08/2018,110.2600021,106.1600037,,111.0433486
29/08/2018,112.0199966,105.9100037,105.9100037,105.9100037
30/08/2018,111.9499969,109.5699997,109.5699997,109.5699997
31/08/2018,112.3300018,107.5999985,,110.9279337
04/09/2018,111.7099991,111,111,111
05/09/2018,108.4899979,110.7099991,110.7099991,110.7099991
06/09/2018,108.7399979,108.5,,111.1193213
07/09/2018,108.2099991,108.6600037,108.6600037,108.6600037
10/09/2018,109.3799973,109.6299973,109.6299973,109.6299973
11/09/2018,111.2399979,108.0999985,,111.277973
12/09/2018,111.7099991,102.3199997,102.3199997,102.3199997
13/09/2018,112.9100037,108.3000031,108.3000031,108.3000031
14/09/2018,113.3700027,106.9599991,,110.9447831
17/09/2018,112.1399994,103.8499985,103.8499985,103.8499985
18/09/2018,113.2099991,103.7300034,103.7300034,103.7300034
19/09/2018,111.6999969,106.8099976,,110.4548645
20/09/2018,113.5699997,105.9199982,105.9199982,105.9199982
21/09/2018,114.2600021,106.1600037,106.1600037,106.1600037
24/09/2018,114.6699982,107.5100021,,109.9992995
25/09/2018,114.4499969,107.7200012,107.7200012,107.7200012
26/09/2018,113.9800034,111.9599991,111.9599991,111.9599991
27/09/2018,114.4100037,111.75,,109.7459416
28/09/2018,114.3700027,109.5699997,109.5699997,109.5699997
01/10/2018,115.6100006,106.8700027,106.8700027,106.8700027
02/10/2018,115.1500015,106.9400024,,109.3067872
03/10/2018,115.1699982,104.9700012,104.9700012,104.9700012
04/10/2018,112.7900009,107.2799988,107.2799988,107.2799988
05/10/2018,112.1299973,108.2900009,,108.7587299
08/10/2018,110.8499985,104.6200027,104.6200027,104.6200027
09/10/2018,112.2600021,101.7099991,101.7099991,101.7099991
10/10/2018,106.1600037,103.1100006,,108.1346332
11/10/2018,105.9100037,103.0699997,103.0699997,103.0699997
12/10/2018,109.5699997,106.4700012,106.4700012,106.4700012
15/10/2018,107.5999985,107.1399994,,107.839676
16/10/2018,111,111.1200027,111.1200027,111.1200027
17/10/2018,110.7099991,110.1900024,110.1900024,110.1900024
18/10/2018,108.5,110.8899994,,107.7234009
19/10/2018,108.6600037,112.0899963,112.0899963,112.0899963
22/10/2018,109.6299973,108.5199966,108.5199966,108.5199966
23/10/2018,108.0999985,109.1900024,,107.6875366
24/10/2018,102.3199997,104.8199997,104.8199997,104.8199997
25/10/2018,108.3000031,107.5899963,107.5899963,107.5899963
26/10/2018,106.9599991,108.5899963,,107.6275219
29/10/2018,103.8499985,109.0800018,109.0800018,109.0800018
30/10/2018,103.7300034,109.4499969,109.4499969,109.4499969
31/10/2018,106.8099976,106.0299988,,107.8819464
01/11/2018,105.9199982,102.8899994,102.8899994,102.8899994
02/11/2018,106.1600037,103.9700012,103.9700012,103.9700012
05/11/2018,107.5100021,103.6900024,,107.6221824
06/11/2018,107.7200012,101.5100021,101.5100021,101.5100021
07/11/2018,111.9599991,98.23000336,98.23000336,98.23000336
08/11/2018,111.75,94.12999725,,106.8782787
09/11/2018,109.5699997,100.5599976,100.5599976,100.5599976
12/11/2018,106.8700027,101.1800003,101.1800003,101.1800003
13/11/2018,106.9400024,100.3899994,,106.2926897
14/11/2018,104.9700012,101.5699997,101.5699997,101.5699997
15/11/2018,107.2799988,101.1200027,101.1200027,101.1200027
16/11/2018,108.2900009,97.40000153,,105.8735532
19/11/2018,104.6200027,101.9300003,101.9300003,101.9300003
20/11/2018,101.7099991,102.0599976,102.0599976,102.0599976
21/11/2018,103.1100006,102.8000031,,105.6993806
23/11/2018,103.0699997,104.2699966,104.2699966,104.2699966
26/11/2018,106.4700012,103.5999985,103.5999985,103.5999985
27/11/2018,107.1399994,102.8000031,,105.5625386
